COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
5521,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956331,2/4/14,citi_lop,0,Cuestionario TE LOP
5522,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956332,2/4/14,citi_lop,0,Cuestionario TE LOP
5523,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956333,2/4/14,citi_lop,0,Cuestionario TE LOP
5524,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956334,2/4/14,citi_lop,0,Cuestionario TE LOP
5525,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956335,2/4/14,citi_lop,0,Cuestionario TE LOP
5526,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956336,2/4/14,citi_lop,0,Cuestionario TE LOP
5527,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956337,2/4/14,citi_lop,0,Cuestionario TE LOP
5528,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956338,2/4/14,citi_lop,0,Cuestionario TE LOP
5529,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956339,2/4/14,citi_lop,0,Cuestionario TE LOP
5530,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956340,2/7/14,citi_lop,0,Cuestionario TE LOP
5531,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956341,2/7/14,citi_lop,0,Cuestionario TE LOP
5532,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956342,2/7/14,citi_lop,0,Cuestionario TE LOP
5533,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956343,2/7/14,citi_lop,0,Cuestionario TE LOP
5534,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956344,2/7/14,citi_lop,0,Cuestionario TE LOP
5536,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956346,2/7/14,citi_lop,0,Cuestionario TE LOP
5537,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956347,2/7/14,citi_lop,0,Cuestionario TE LOP
5538,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956348,2/7/14,citi_lop,0,Cuestionario TE LOP
5539,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956349,2/7/14,citi_lop,0,Cuestionario TE LOP
5540,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956350,2/7/14,citi_lop,0,Cuestionario TE LOP
5541,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956351,2/7/14,citi_lop,0,Cuestionario TE LOP
5542,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956352,2/7/14,citi_lop,0,Cuestionario TE LOP
5543,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956353,2/7/14,citi_lop,0,Cuestionario TE LOP
5544,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956354,2/7/14,citi_lop,0,Cuestionario TE LOP
5546,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956356,2/7/14,citi_lop,0,Cuestionario TE LOP
5547,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956357,2/7/14,citi_lop,0,Cuestionario TE LOP
5548,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956358,2/7/14,citi_lop,0,Cuestionario TE LOP
5549,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956359,2/7/14,citi_lop,0,Cuestionario TE LOP
5550,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956360,2/7/14,citi_lop,0,Cuestionario TE LOP
5551,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956361,2/7/14,citi_lop,0,Cuestionario TE LOP
5552,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956362,1/27/14,citi_lop,0,Cuestionario TE LOP
5553,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956363,1/27/14,citi_lop,0,Cuestionario TE LOP
5554,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956364,1/27/14,citi_lop,0,Cuestionario TE LOP
5555,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956365,1/27/14,citi_lop,0,Cuestionario TE LOP
5556,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956366,1/27/14,citi_lop,0,Cuestionario TE LOP
5557,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956367,1/27/14,citi_lop,0,Cuestionario TE LOP
5558,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956368,1/27/14,citi_lop,0,Cuestionario TE LOP
5559,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956369,1/27/14,citi_lop,0,Cuestionario TE LOP
5560,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956370,1/27/14,citi_lop,0,Cuestionario TE LOP
5562,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956372,1/27/14,citi_lop,0,Cuestionario TE LOP
5563,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956373,1/27/14,citi_lop,0,Cuestionario TE LOP
5564,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956374,1/27/14,citi_lop,0,Cuestionario TE LOP
5565,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956375,1/27/14,citi_lop,0,Cuestionario TE LOP
5566,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956376,1/27/14,citi_lop,0,Cuestionario TE LOP
5568,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956378,1/27/14,citi_lop,0,Cuestionario TE LOP
5569,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956379,1/27/14,citi_lop,0,Cuestionario TE LOP
5570,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956380,1/27/14,citi_lop,0,Cuestionario TE LOP
5571,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956381,1/27/14,citi_lop,0,Cuestionario TE LOP
5572,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956382,1/27/14,citi_lop,0,Cuestionario TE LOP
5573,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956383,1/27/14,citi_lop,0,Cuestionario TE LOP
5574,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956384,1/27/14,citi_lop,0,Cuestionario TE LOP
5575,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956385,1/27/14,citi_lop,0,Cuestionario TE LOP
5576,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956386,1/27/14,citi_lop,0,Cuestionario TE LOP
5577,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956387,1/27/14,citi_lop,0,Cuestionario TE LOP
5578,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956388,1/27/14,citi_lop,0,Cuestionario TE LOP
5579,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956389,2/3/14,citi_lop,0,Cuestionario TE LOP
5581,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956391,2/3/14,citi_lop,0,Cuestionario TE LOP
5582,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956392,2/3/14,citi_lop,0,Cuestionario TE LOP
5583,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956393,2/3/14,citi_lop,0,Cuestionario TE LOP
5584,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956394,2/3/14,citi_lop,0,Cuestionario TE LOP
5585,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956395,2/3/14,citi_lop,0,Cuestionario TE LOP
5586,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956396,2/3/14,citi_lop,0,Cuestionario TE LOP
5589,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956399,2/3/14,citi_lop,0,Cuestionario TE LOP
5590,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956400,2/3/14,citi_lop,0,Cuestionario TE LOP
5591,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956401,2/3/14,citi_lop,0,Cuestionario TE LOP
5594,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956404,2/3/14,citi_lop,0,Cuestionario TE LOP
5595,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956405,2/3/14,citi_lop,0,Cuestionario TE LOP
5596,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956406,2/3/14,citi_lop,0,Cuestionario TE LOP
5597,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956407,2/3/14,citi_lop,0,Cuestionario TE LOP
5598,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956408,2/3/14,citi_lop,0,Cuestionario TE LOP
5599,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956409,2/3/14,citi_lop,0,Cuestionario TE LOP
5600,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956410,2/3/14,citi_lop,0,Cuestionario TE LOP
5601,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956411,1/29/14,citi_lop,0,Cuestionario TE LOP
5602,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956412,1/29/14,citi_lop,0,Cuestionario TE LOP
5604,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956414,1/29/14,citi_lop,0,Cuestionario TE LOP
5605,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956415,1/29/14,citi_lop,0,Cuestionario TE LOP
5606,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956416,1/29/14,citi_lop,0,Cuestionario TE LOP
5607,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956417,1/29/14,citi_lop,0,Cuestionario TE LOP
5608,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956418,1/29/14,citi_lop,0,Cuestionario TE LOP
5609,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956419,1/29/14,citi_lop,0,Cuestionario TE LOP
5610,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956420,1/29/14,citi_lop,0,Cuestionario TE LOP
5611,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956421,1/29/14,citi_lop,0,Cuestionario TE LOP
5612,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956422,1/29/14,citi_lop,0,Cuestionario TE LOP
5613,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956423,1/29/14,citi_lop,0,Cuestionario TE LOP
5614,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956424,1/29/14,citi_lop,0,Cuestionario TE LOP
5615,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956425,2/5/14,citi_lop,0,Cuestionario TE LOP
5616,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956426,2/5/14,citi_lop,0,Cuestionario TE LOP
5617,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956427,2/5/14,citi_lop,0,Cuestionario TE LOP
5618,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956428,2/5/14,citi_lop,0,Cuestionario TE LOP
5619,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956429,2/5/14,citi_lop,0,Cuestionario TE LOP
5620,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956430,2/5/14,citi_lop,0,Cuestionario TE LOP
5621,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956431,2/5/14,citi_lop,0,Cuestionario TE LOP
5622,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956432,2/5/14,citi_lop,0,Cuestionario TE LOP
5623,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956433,2/5/14,citi_lop,0,Cuestionario TE LOP
5624,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956434,2/5/14,citi_lop,0,Cuestionario TE LOP
5625,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956435,2/5/14,citi_lop,0,Cuestionario TE LOP
5626,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956436,2/5/14,citi_lop,0,Cuestionario TE LOP
5627,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956437,2/5/14,citi_lop,0,Cuestionario TE LOP
5628,Contesta,28000,TE SIN FEE,901,MADRID,0005_022,1956438,2/5/14,citi_lop,0,Cuestionario TE LOP
5650,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956460,2/7/14,citi_lop,0,Cuestionario TE LOP
5651,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956461,2/7/14,citi_lop,0,Cuestionario TE LOP
5652,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956462,2/7/14,citi_lop,0,Cuestionario TE LOP
5653,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956463,2/7/14,citi_lop,0,Cuestionario TE LOP
5654,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956464,2/7/14,citi_lop,0,Cuestionario TE LOP
5655,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956465,2/7/14,citi_lop,0,Cuestionario TE LOP
5656,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956466,2/7/14,citi_lop,0,Cuestionario TE LOP
5657,Aventel,28000,TE SIN FEE,901,MADRID,0005_022,1956467,2/7/14,citi_lop,0,Cuestionario TE LOP
5702,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956512,2/3/14,citi_lop,0,Cuestionario TE LOP
5703,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956513,2/3/14,citi_lop,0,Cuestionario TE LOP
5704,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956514,2/3/14,citi_lop,0,Cuestionario TE LOP
5706,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956516,2/3/14,citi_lop,0,Cuestionario TE LOP
5707,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956517,2/3/14,citi_lop,0,Cuestionario TE LOP
5708,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956518,2/3/14,citi_lop,0,Cuestionario TE LOP
5710,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956520,2/3/14,citi_lop,0,Cuestionario TE LOP
5711,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956521,2/3/14,citi_lop,0,Cuestionario TE LOP
5713,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956523,2/3/14,citi_lop,0,Cuestionario TE LOP
5715,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956525,2/3/14,citi_lop,0,Cuestionario TE LOP
5716,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956526,2/3/14,citi_lop,0,Cuestionario TE LOP
5717,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956527,2/3/14,citi_lop,0,Cuestionario TE LOP
5718,Salesland,28000,TE SIN FEE,901,MADRID,0005_022,1956528,2/3/14,citi_lop,0,Cuestionario TE LOP
400,Aventel,28000,Aventel,901,MADRID,0005_024,1956610,1/15/14,credimas,0,Check_Citibank Credimas
401,Aventel,28000,Aventel,901,MADRID,0005_024,1956611,1/15/14,credimas,0,Check_Citibank Credimas
402,Aventel,28000,Aventel,901,MADRID,0005_024,1956612,1/16/14,credimas,0,Check_Citibank Credimas
403,Aventel,28000,Aventel,901,MADRID,0005_024,1956613,1/17/14,credimas,0,Check_Citibank Credimas
404,Aventel,28000,Aventel,901,MADRID,0005_024,1956614,1/20/14,credimas,0,Check_Citibank Credimas
405,Aventel,28000,Aventel,901,MADRID,0005_024,1956615,1/21/14,credimas,0,Check_Citibank Credimas
406,Aventel,28000,Aventel,901,MADRID,0005_024,1956616,1/21/14,credimas,0,Check_Citibank Credimas
407,Aventel,28000,Aventel,901,MADRID,0005_024,1956617,1/21/14,credimas,0,Check_Citibank Credimas
409,Aventel,28000,Aventel,901,MADRID,0005_024,1956619,1/22/14,credimas,0,Check_Citibank Credimas
410,Aventel,28000,Aventel,901,MADRID,0005_024,1956620,1/24/14,credimas,0,Check_Citibank Credimas
411,Aventel,28000,Aventel,901,MADRID,0005_024,1956621,1/22/14,credimas,0,Check_Citibank Credimas
412,Aventel,28000,Aventel,901,MADRID,0005_024,1956622,1/28/14,credimas,0,Check_Citibank Credimas
413,Aventel,28000,Aventel,901,MADRID,0005_024,1956623,1/29/14,credimas,0,Check_Citibank Credimas
414,Aventel,28000,Aventel,901,MADRID,0005_024,1956624,1/29/14,credimas,0.8,Check_Citibank Credimas
415,Aventel,28000,Aventel,901,MADRID,0005_024,1956625,1/27/14,credimas,0,Check_Citibank Credimas
416,Aventel,28000,Aventel,901,MADRID,0005_024,1956626,1/27/14,credimas,0,Check_Citibank Credimas
417,Aventel,28000,Aventel,901,MADRID,0005_024,1956627,1/22/14,credimas,0,Check_Citibank Credimas
418,Aventel,28000,Aventel,901,MADRID,0005_024,1956628,1/27/14,credimas,0,Check_Citibank Credimas
419,Aventel,28000,Aventel,901,MADRID,0005_024,1956629,1/27/14,credimas,0,Check_Citibank Credimas
420,Aventel,28000,Aventel,901,MADRID,0005_024,1956630,1/29/14,credimas,0,Check_Citibank Credimas
421,Aventel,28000,Aventel,901,MADRID,0005_024,1956631,1/29/14,credimas,0,Check_Citibank Credimas
450,Salesland,28000,Salesland,901,MADRID,0005_024,1956660,1/7/14,credimas,0,Check_Citibank Credimas
451,Salesland,28000,Salesland,901,MADRID,0005_024,1956661,1/8/14,credimas,0,Check_Citibank Credimas
452,Salesland,28000,Salesland,901,MADRID,0005_024,1956662,1/10/14,credimas,0,Check_Citibank Credimas
453,Salesland,28000,Salesland,901,MADRID,0005_024,1956663,1/10/14,credimas,0,Check_Citibank Credimas
454,Salesland,28000,Salesland,901,MADRID,0005_024,1956664,1/10/14,credimas,0,Check_Citibank Credimas
455,Salesland,28000,Salesland,901,MADRID,0005_024,1956665,1/10/14,credimas,0,Check_Citibank Credimas
456,Salesland,28000,Salesland,901,MADRID,0005_024,1956666,1/13/14,credimas,0,Check_Citibank Credimas
457,Salesland,28000,Salesland,901,MADRID,0005_024,1956667,1/13/14,credimas,0,Check_Citibank Credimas
458,Salesland,28000,Salesland,901,MADRID,0005_024,1956668,1/13/14,credimas,0.74,Check_Citibank Credimas
459,Salesland,28000,Salesland,901,MADRID,0005_024,1956669,1/14/14,credimas,0,Check_Citibank Credimas
460,Salesland,28000,Salesland,901,MADRID,0005_024,1956670,1/15/14,credimas,0,Check_Citibank Credimas
461,Salesland,28000,Salesland,901,MADRID,0005_024,1956671,1/15/14,credimas,0,Check_Citibank Credimas
499,Cititeam,28000,Cititeam,901,MADRID,0005_024,1956709,1/15/14,credimas,0,Check_Citibank Credimas
500,Cititeam,28000,Cititeam,901,MADRID,0005_024,1956710,1/23/14,credimas,0.8,Check_Citibank Credimas
502,Cititeam,28000,Cititeam,901,MADRID,0005_024,1956712,1/22/14,credimas,0.8,Check_Citibank Credimas
503,Cititeam,28000,Cititeam,901,MADRID,0005_024,1956713,1/2/14,credimas,0,Check_Citibank Credimas
504,Cititeam,28000,Cititeam,901,MADRID,0005_024,1956714,1/7/14,credimas,0,Check_Citibank Credimas
505,Cititeam,28000,Cititeam,901,MADRID,0005_024,1956715,1/14/14,credimas,0,Check_Citibank Credimas
506,Cititeam,28000,Cititeam,901,MADRID,0005_024,1956716,1/2/14,credimas,0,Check_Citibank Credimas
507,Cititeam,28000,Cititeam,901,MADRID,0005_024,1956717,1/9/14,credimas,0,Check_Citibank Credimas
508,Cititeam,28000,Cititeam,901,MADRID,0005_024,1956718,1/13/14,credimas,1,Check_Citibank Credimas
509,Cititeam,28000,Cititeam,901,MADRID,0005_024,1956719,1/9/14,credimas,0,Check_Citibank Credimas
510,Cititeam,28000,Cititeam,901,MADRID,0005_024,1956720,1/10/14,credimas,0,Check_Citibank Credimas
511,Cititeam,28000,Cititeam,901,MADRID,0005_024,1956721,1/13/14,credimas,0,Check_Citibank Credimas
513,Cititeam,28000,Cititeam,901,MADRID,0005_024,1956723,1/14/14,credimas,0,Check_Citibank Credimas
514,Cititeam,28000,Cititeam,901,MADRID,0005_024,1956724,1/13/14,credimas,0,Check_Citibank Credimas
515,Cititeam,28000,Cititeam,901,MADRID,0005_024,1956725,1/8/14,credimas,0,Check_Citibank Credimas
517,Cititeam,28000,Cititeam,901,MADRID,0005_024,1956727,1/17/14,credimas,0.8,Check_Citibank Credimas
518,Cititeam,28000,Cititeam,901,MADRID,0005_024,1956728,1/16/14,credimas,0.8,Check_Citibank Credimas
519,Cititeam,28000,Cititeam,901,MADRID,0005_024,1956729,1/3/14,credimas,0,Check_Citibank Credimas
520,Cititeam,28000,Cititeam,901,MADRID,0005_024,1956730,1/8/14,credimas,0,Check_Citibank Credimas
521,Cititeam,28000,Cititeam,901,MADRID,0005_024,1956731,1/10/14,credimas,0,Check_Citibank Credimas
80119,MOTOR 7 ISLAS,38312,LA OROTAVA,901,SANTA CRUZ DE TENERIFE,0524_004,1956760,2/12/14,31136,0.7042,Cuestionario Seat Leon ST 1º Trim 2014
80119,MOTOR 7 ISLAS,38312,LA OROTAVA,901,SANTA CRUZ DE TENERIFE,0524_004,1956761,2/25/14,33458,0.5279,Cuestionario Seat Ibiza ITECH 1º Trim 2014
3702,ROYSAN AUTO,27003,LUGO,901,LUGO,0524_004,1956762,2/24/14,33710,0.6359,Cuestionario Seat Leon ST 1º Trim 2014
3726,AUTOS FERROL,15407,FERROL,901,A CORUÑA,0524_004,1956763,2/21/14,31223,0.7358,Cuestionario Seat Leon ST 1º Trim 2014
3729,COMPOSTELA MOTOR,15864,SANTIAGO DE COMPOSTELA,901,A CORUÑA,0524_004,1956764,1/31/14,33902,0.6788,Cuestionario Seat Leon ST 1º Trim 2014
3735,BREA MOTOR,15890,SANTIAGO DE COMPOSTELA,901,A CORUÑA,0524_004,1956765,3/3/14,2902,0.817,Cuestionario Seat Leon ST 1º Trim 2014
3739,SANCHEZ MOVIL,15008,LA CORUÑA,901,A CORUÑA,0524_004,1956766,2/26/14,33710,0.7759,Cuestionario Seat Leon ST 1º Trim 2014
3743,COPERSA,32005,ORENSE,901,ORENSE,0524_004,1956767,2/28/14,29253,0.7443,Cuestionario Seat Leon ST 1º Trim 2014
3760,TOBIAUTO,36600,VILAGARCIA DE AROUSA,901,PONTEVEDRA,0524_004,1956768,2/14/14,33108,0.5837,Cuestionario Seat Leon ST 1º Trim 2014
3764,CATOVA AUTOMOVIL,36164,PONTEVEDRA,901,PONTEVEDRA,0524_004,1956769,1/31/14,33902,0.6899,Cuestionario Seat Leon ST 1º Trim 2014
3766,IBERICAR SALFER,36214,VIGO,901,PONTEVEDRA,0524_004,1956770,2/24/14,34026,0.7232,Cuestionario Seat Leon ST 1º Trim 2014
0A711,MARINEDA MOTOR,15008,LA CORUñA,901,A CORUÑA,0524_004,1956771,2/26/14,33710,0.8041,Cuestionario Seat Leon ST 1º Trim 2014
3702,ROYSAN AUTO,27003,LUGO,901,LUGO,0524_004,1956773,2/10/14,29253,0.6795,Cuestionario Seat Ibiza ITECH 1º Trim 2014
3729,COMPOSTELA MOTOR,15864,SANTIAGO DE COMPOSTELA,901,A CORUÑA,0524_004,1956775,2/14/14,30180,0.8381,Cuestionario Seat Ibiza ITECH 1º Trim 2014
3735,BREA MOTOR,15890,SANTIAGO DE COMPOSTELA,901,A CORUÑA,0524_004,1956776,2/22/14,30180,0.6678,Cuestionario Seat Ibiza ITECH 1º Trim 2014
3739,SANCHEZ MOVIL,15008,LA CORUÑA,901,A CORUÑA,0524_004,1956777,3/1/14,32114,0.734,Cuestionario Seat Ibiza ITECH 1º Trim 2014
3743,COPERSA,32005,ORENSE,901,ORENSE,0524_004,1956778,2/10/14,30180,0.6298,Cuestionario Seat Ibiza ITECH 1º Trim 2014
3760,TOBIAUTO,36600,VILAGARCIA DE AROUSA,901,PONTEVEDRA,0524_004,1956779,2/17/14,29253,0.6428,Cuestionario Seat Ibiza ITECH 1º Trim 2014
3764,CATOVA AUTOMOVIL,36164,PONTEVEDRA,901,PONTEVEDRA,0524_004,1956780,2/18/14,29253,0.7105,Cuestionario Seat Ibiza ITECH 1º Trim 2014
3766,IBERICAR SALFER,36214,VIGO,901,PONTEVEDRA,0524_004,1956781,2/28/14,29527,0.6777,Cuestionario Seat Ibiza ITECH 1º Trim 2014
0A711,MARINEDA MOTOR,15008,LA CORUñA,901,A CORUÑA,0524_004,1956782,3/1/14,32114,0.6761,Cuestionario Seat Ibiza ITECH 1º Trim 2014
PE011,MOSA VIGO,36214,VIGO,901,PONTEVEDRA,0524_004,1956784,2/24/14,34026,0.3227,Cuestionario Comp. Seat Ibiza ITECH 1º Trim 2014
03A08,ASTURIAS MOTOR,33392,PORCEYO (GIJON),901,ASTURIAS,0524_004,1956785,2/18/14,33721,0.7142,Cuestionario Seat Leon ST 1º Trim 2014
03A08,ASTURIAS MOTOR,33392,PORCEYO (GIJON),901,ASTURIAS,0524_004,1956786,2/7/14,33719,0.3254,Cuestionario Seat Ibiza ITECH 1º Trim 2014
03A10,VAROCAR,33930,LA FELGUERA,901,ASTURIAS,0524_004,1956788,2/21/14,33719,0.6355,Cuestionario Seat Ibiza ITECH 1º Trim 2014
CI010,"VALGI, S.A.",33211,GIJÓN,901,ASTURIAS,0524_004,1956789,2/18/14,30841,0.7257,Cuestionario Comp. Seat Ibiza ITECH 1º Trim 2014
PE010,LOZAUTO,33010,OVIEDO,901,ASTURIAS,0524_004,1956790,2/14/14,33721,0.616,Cuestionario Comp. Seat León ST 1º Trim 2014
VO010,ASTURWAGEN,33211,GIJÓN,901,ASTURIAS,0524_004,1956791,2/21/14,30841,0.695,Cuestionario Comp. Seat León ST 1º Trim 2014
VO010,ASTURWAGEN,33211,GIJÓN,901,ASTURIAS,0524_004,1956792,2/28/14,2714,0.6464,Cuestionario Comp. Seat Ibiza ITECH 1º Trim 2014
3636,ASTORAUTO,24410,CAMPONARAYA-PONFERRAD,901,LEON,0524_004,1956793,2/28/14,31903,0.7578,Cuestionario Seat Leon ST 1º Trim 2014
3636,ASTORAUTO,24410,CAMPONARAYA-PONFERRAD,901,LEON,0524_004,1956794,2/18/14,34168,0.8184,Cuestionario Seat Ibiza ITECH 1º Trim 2014
80048,CENTRO AUTO CANARIAS 2,35014,LAS PALMAS DE GRAN CANARIA,901,"PALMAS, LAS",0524_004,1956796,2/5/14,34197,0.5184,Cuestionario Seat Ibiza ITECH 1º Trim 2014
3930,NAVARRO SEGURA,4620,VERA,901,ALMERIA,0524_004,1956797,2/26/14,r32790,0.8521,Cuestionario Seat Leon ST 1º Trim 2014
3935,INDAMOVIL,4700,EL EJIDO,901,ALMERIA,0524_004,1956798,2/20/14,31094,0.7548,Cuestionario Seat Leon ST 1º Trim 2014
OP006,"CONCESIÓN EXTREMEÑA DE VEHÍCULOS, S.A. (CONVESA)",6008,BADAJOZ,901,BADAJOZ,0524_004,1956799,2/11/14,31848,0.7835,Cuestionario Comp. Seat Ibiza ITECH 1º Trim 2014
3430,NUEVA AUTOMOCION,6008,BADAJOZ,901,BADAJOZ,0524_004,1956800,2/4/14,31848,0.5354,Cuestionario Seat Ibiza ITECH 1º Trim 2014
3455,AUT. REP. PEñARROYA,14200,PEÑARROYA-PUEBLO NUEVO,901,CORDOBA,0524_004,1956801,2/17/14,33006,0.5863,Cuestionario Seat Ibiza ITECH 1º Trim 2014
3458,AUTOBECO,14900,LUCENA,901,CORDOBA,0524_004,1956802,2/13/14,33006,0.5073,Cuestionario Seat Ibiza ITECH 1º Trim 2014
3909,TALLERES BONACHERA,18500,GUADIX,901,GRANADA,0524_004,1956803,2/21/14,r32790,0.8688,Cuestionario Seat Leon ST 1º Trim 2014
3953,TROPIAUTO MOTRIL,18600,MOTRIL,901,GRANADA,0524_004,1956804,2/27/14,31094,0.6972,Cuestionario Seat Leon ST 1º Trim 2014
